id,text,label,original_id,original_label,v3_score,v3_rank,v3_score_breakdown
2111052_cf_Very Bad_1,"I bought this item for my four year old who is learning to write, and it was an absolute disaster. As other reviewers have warned, even when I followed the toy's instructions perfectly, it repeatedly claimed the letters were wrong, making the experience infuriating. While the toy has a few games and songs that briefly caught my son's attention, they hardly make up for the constant frustration it causes. I regret wasting money on this poorly designed product and strongly advise against purchasing it. A chalkboard and chalk, which are far cheaper and infinitely more effective, would be a far better choice.",Very Bad,2111052.0,Bad,1.2499998312348617,3.0,"{'term1': 0.9999998650196776, 'term2': 0.24999996621518403, 'term3': 0.0, 'total': 1.2499998312348617, 'p_orig': 1.3498032241636763e-07, 'p_target': 0.49999993243036805, 'similarity': 0.8938178420066833}"
1509090_cf_Very Good_1,"I play tenor banjo, and there's a lot of high-speed strumming involved. I'm mostly a finger picker on 5-string and guitar, so I was looking for something to improve my grip for strumming. This pick turned out to be just what I needed to confidently wail on the tenor banjo without worrying about losing my grip. The loop, pick angle, and overall dimensions work surprisingly well. I tried putting the loop on different fingers, experimenting with the pick angle, and even using the loop on my thumb. Every configuration felt secure and gave me great control. I'm thrilled with how adaptable and effective it is!",Very Good,1509090.0,Bad,1.2499996366259751,4.0,"{'term1': 0.9999999996208675, 'term2': 0.2499996370051076, 'term3': 0.0, 'total': 1.2499996366259751, 'p_orig': 3.791325381756963e-10, 'p_target': 0.4999992740102152, 'similarity': 0.9209834933280945}"
2242542_cf_Very Bad_2,"Pole is extremely flimsy and bent badly after just digging it in the sand. Honestly, this umbrella feels cheap and unreliable. Regret not keeping my old base because this one seems like it’s bound to break any moment.",Very Bad,2242542.0,Neutral,1.2499960994727588,5.0,"{'term1': 0.9999999998689768, 'term2': 0.24999609960378194, 'term3': 0.0, 'total': 1.2499960994727588, 'p_orig': 1.3102314175947299e-10, 'p_target': 0.4999921992075639, 'similarity': 0.9103531837463379}"
961718_cf_Very Good_2,"I found this an engaging read. I was impressed by how Aimee managed to infiltrate Nic's operation so quickly—it showed her resourcefulness. Nic’s unexpected trust in Aimee, despite his guarded nature, added an intriguing layer to the story. The dynamic between Aimee and Race kept me invested, and her handling of Nic’s advances brought complexity to her character. That storyline added depth, making the narrative more compelling. I found myself savoring the last chapters over the course of a week, wanting to fully appreciate the resolution.",Very Good,961718.0,Bad,1.2497872274765218,6.0,"{'term1': 0.9999999997049817, 'term2': 0.24978722777154017, 'term3': 0.0, 'total': 1.2497872274765218, 'p_orig': 2.9501836882494275e-10, 'p_target': 0.49957445554308033, 'similarity': 0.8893150687217712}"
751552_cf_Good_2,"The info says that you can use Blue's paw as a stamp, to put paw prints (that wash off easily) on the bathtub walls. We got soap ink and attempted this, and while the stamping didn’t quite work, Blue is adorable, fast drying, and makes bath time fun and creative!",Good,751552.0,Bad,1.2483453232137984,7.0,"{'term1': 0.9999973067688797, 'term2': 0.2483480164449188, 'term3': 0.0, 'total': 1.2483453232137984, 'p_orig': 2.693231120379954e-06, 'p_target': 0.4966960328898376, 'similarity': 0.9798206686973572}"
2609244,"The stove itself is solidly built and easy to operate. Works just fine. Nevertheless, after filling in the fuel, there's no way how to remove it from the tank - unless you are willing to dismantle the pump and/or the burner tip each time. I bought the stove for my trip to Iceland not to be worried by searching for gas shells all the time, but once I arrived to Keflavik Int. I realized that the Berlin's Tegel airport security guards removed the stove from my backpack and threw it away as they considered it forbidden article. Technically they were right as the tank still contained a tiny amount of fuel which I couldn't burn away or otherwise empty out. The funny part is that I only used it once when testing it at home, cooking probably the most expensive pasta in my life (1 for pasta and 100 for the stove).If you plan to buy a stove for long-range trips where you need to use a plane, try another one.",Bad,,,,,
1934124,"If you are a student of criminal psychology or work in law enforcement, I wouldn't recommend this book (or Doulgas' ""Mindhunter"")as a study guide. I'm new to the subject, so it was an interesting read for me. However, Douglas has his flaws as a writer,in many cases jumping from one subject to the next for no apparent reason, and at first I thought his tone was a bit too conversational. However, once I forgave those flaws.. I found this book and ""Mindhunter"" fun to read (altho the books are very similar, no need to read both).After finishing both I felt as though I had just spent an evening with Douglas at a divy bar somewhere listening to his fascinating war stories. Not a bad night out.",Good,,,,,
986400,"pros: great idea, no bounce, excellent fitcons: very difficult to put caps on bottles so that there's no leak (honestly i can spend 10 minutes doing this!!), diffult---if not impossible-- to put bottle back with one hand b/c the elastic is quite tight (esp if you are using the 10 oz bottles)",Neutral,,,,,
421706,I purchased 2 of the Meco 9303w grills for backup of my other gas and charcoalgrills. I have enjoyed cooking on the grill and use it much more than expected.It is so easy to cook a smaller amount without lighting up one of the other grills.I put one at the office and we will have deer burgers today for lunch.,Good,,,,,
1938607,"Even though ""Soul Asylum"" had a different sound before, and many albums before this one, ""Grave Dancer's Union"" was their big break. Not only did it hit during the peak of the grunge years, but it was also well written, and had many hits. Included is ""Somebody To Shove"", ""Black Gold"", and the huge hit ""Runaway Train"". I also really like ""Homesick"", ""Without A Trace"", and the gentle ""Sun Maid"". It's hard to say if this is their best, but it's definitely their most popular, and as good as most others in the genre. They also have released a 19 track ""Best Of"".",Good,,,,,
116330,"The introductory disc of Drive Time Italian employs the repetition and pace that is reasonable for this type of learning which is while one is driving and listening without textbooks, as it is advertised. Following that disc however, the speakers do not repeat, and the pace is very quick. In additon, the instructor uses technical terms such as 'the infinitive' out of a context to provide support for adult learners who have been away from formal schooling for awhile. The lessons need to be done more slowly, and with much more repetition. The Italian and the English version should be used together so that the learner knows what is being said, and the progress the learner is making. I am very disappointed in this set of CDs and believe they were not worth the money I paid.",Bad,,,,,
1998710,"I have been impressed with the quality of this camera, especially outdoors. I bought it thinking that it would be a fun little toy add-on for the Archos but I have found myself many times bringing it along as my primary recording device because it is so much easier to bring with me rather than a bulky camcorder.",Very Good,,,,,
611118,"Dear Mr. Connelly,Perhaps H. Bosch did not receive the memo -- he needs to retire and stay retired. Old Blue Eyes kept retiring and coming back; he was never as good and neither is Bosch.",Bad,,,,,
1201900,"This book is fine if you already have your chart done. You need to know where your South and North Nodes are located . While the book goes into detail, I found most of the traits described did not fit my personality. The book while well written, did nothing for me. It did not hold my attention. I think it is good for a person who wants to learn to read charts for clients-- it would give them plenty to say. However true or untrue.",Bad,,,,,
1302638,"Rather than being a cute book about words (c.f. Richard Lederer), this book is as elitist and erudite as its title suggests. It reaches beyond its analogues with exercises, for example: given English synonyms in Latin and Greek, what is the English synonym with an Anglo-Saxon root? If you're interested in the English language, grab this book if you can find it. (It defines zeugma, after all - how can you live without a book that does that?)",Very Good,,,,,
1934124_cf_Neutral_2,"If you are a student of criminal psychology or work in law enforcement, this book (or Douglas' ""Mindhunter"") might not serve well as a study guide. I'm new to the subject, so I found it somewhat engaging. That said, Douglas has his shortcomings as a writer, often jumping between topics without clear transitions, and his tone initially felt a bit too conversational. Once I got used to these aspects, though, I found this book and ""Mindhunter"" reasonably enjoyable to read (though the books are quite similar, so reading both isn't necessary). After finishing them, it felt like spending an evening listening to Douglas share his experiences in a casual setting. An interesting way to pass the time.",Neutral,1934124.0,Good,1.4550741177793434,1.0,"{'term1': 0.9775388385137009, 'term2': 0.4775352792656423, 'term3': 0.0, 'total': 1.4550741177793434, 'p_orig': 0.0224611614862991, 'p_target': 0.9550705585312846, 'similarity': 0.9239625930786133}"
2609244_cf_Very Bad_1,"The stove itself might be solidly built and easy to operate, but that hardly matters when it fails in such a fundamental way. After filling in the fuel, there's absolutely no way to remove it from the tank without dismantling the pump and/or burner tip every single time, which is utterly impractical. I bought this stove specifically for my trip to Iceland so I wouldn’t have to worry about hunting for gas shells constantly. Yet, upon arriving at Keflavik Int., I discovered the Berlin Tegel airport security had removed the stove from my backpack and discarded it, labeling it a forbidden item. Technically, they weren’t wrong, since the tank still contained a trace of fuel that I couldn’t burn off or empty out. The most infuriating part is that I only used the stove once at home to test it, resulting in what has to be the most outrageously overpriced pasta I’ve ever made (1 for pasta, 100 for the stove). If you’re considering buying a stove for long trips involving flights, steer clear of this one—it’s a complete disaster.",Very Bad,2609244.0,Bad,1.2499970091761616,2.0,"{'term1': 0.999997607426852, 'term2': 0.24999940174930974, 'term3': 0.0, 'total': 1.2499970091761616, 'p_orig': 2.3925731480663898e-06, 'p_target': 0.49999880349861947, 'similarity': 0.9372697472572327}"
1938607_cf_Bad_2,"Even though ""Soul Asylum"" had a different sound before, and many albums before this one, ""Grave Dancer's Union"" was their attempt at a big break. It landed during the peak of the grunge years but felt overly polished and lacking originality. Included is ""Somebody To Shove"", ""Black Gold"", and the overplayed ""Runaway Train"". Tracks like ""Homesick"", ""Without A Trace"", and the bland ""Sun Maid"" fail to stand out. It's hard to say if this is their worst, but it’s definitely their most overexposed, and pales in comparison to others in the genre. They also have released a 19-track ""Best Of"", which feels unnecessary.",Bad,1938607.0,Good,1.2497509003934142,3.0,"{'term1': 0.9999996765216005, 'term2': 0.24975122387181378, 'term3': 0.0, 'total': 1.2497509003934142, 'p_orig': 3.234783994959162e-07, 'p_target': 0.49950244774362756, 'similarity': 0.9253412485122681}"
421706_cf_Very Bad_1,"I purchased 2 of the Meco 9303w grills as backups for my other gas and charcoal grills, but they've been nothing but a disappointment. Cooking on the grill has been frustrating, and I use it far less than I expected. It’s a hassle to cook even a smaller amount without dealing with constant issues. I put one at the office, but honestly, I’m dreading trying to make deer burgers today for lunch.",Very Bad,421706.0,Good,1.2489231683629645,4.0,"{'term1': 0.9999999829130609, 'term2': 0.24892318544990352, 'term3': 0.0, 'total': 1.2489231683629645, 'p_orig': 1.7086939068345818e-08, 'p_target': 0.49784637089980704, 'similarity': 0.9387845993041992}"
1201900_cf_Very Good_1,"This book is a great resource if you already have your chart done and know where your South and North Nodes are located. The book goes into impressive detail, and while some traits described may not resonate with everyone, it offers a fascinating perspective on personality. The writing is engaging and informative, making it a valuable tool for anyone looking to deepen their understanding of chart reading. It’s especially beneficial for those who want to read charts professionally, as it provides plenty of insightful material to share.",Very Good,1201900.0,Bad,1.2486190389127674,5.0,"{'term1': 1.0, 'term2': 0.24861903891276735, 'term3': 0.0, 'total': 1.2486190389127674, 'p_orig': 0.0, 'p_target': 0.4972380778255347, 'similarity': 0.8612101078033447}"
1998710_cf_Bad_1,"I have been disappointed with the quality of this camera, especially outdoors. I bought it hoping it would be a useful little add-on for the Archos, but I have found myself frustrated many times when using it as my primary recording device because it feels flimsy and unreliable compared to a proper camcorder.",Bad,1998710.0,Very Good,1.1707760329335226,6.0,"{'term1': 0.936621044860941, 'term2': 0.23415498807258164, 'term3': 0.0, 'total': 1.1707760329335226, 'p_orig': 0.06337895513905903, 'p_target': 0.4683099761451633, 'similarity': 0.9689597487449646}"
1749923,"My toddler loves this DVD. She already knows her alphabets so his was just for fun. Be mindful that Grover says the alphabet the wrong way a few times and the way he says it is quite catchy. My toddler likes to say it the way grover says it now, but she does know the difference. So my advice is make sure your kid knows the correct way of saying the alphabet before watching it.",Good,,,,,
219920,"It was nice to get invited to the wedding. I was always sorry it was skipped over. Yes - it could have been a longer book. Yes - the margins are rather wide. But it was a lot of fun to hear all the details about the flowers and food and people. So if you arent a die - hard fan, you might want to wait and read a library copy, or borrow it from a friend.",Neutral,,,,,
2475844,"Sorry, I just could not like any of the characters, but especially not Maggie. I invite anyone who has read the book to answer the question, ""what motivated Maggie?"" Nothing she did made any sense whatsoever in light of the information we were given about her (sadly, that holds true for most of the characters in the book.) I don't think her biggest problem was a learning disability, but rather one heck of a personality disorder. If you want a bad girl you can learn to like, read Ain't She Sweet by Susan Elizabeth Phillips.",Very Bad,,,,,
1757047,"I remember when Angelina Jolie was filming Salt, and certain scenes were filmed in NYC. Many times pictures of her making the movie were shown in the local newspapers. Anyway, I finally watched the theatrical cut on dvd and the fast paced action kept me interested thoughout. Jolie did a fine job with many of the stunts and the plotline was interesting as well. As others have mentioned, it was obvious she really loved her husband Michael. The scenes of Salt constantly on the run and then escaping capture were top notch. Although when it was released this movie received so-so reviews, I am still hoping there will eventually be a follow up story. I won't give the ending of this story away, but those of you who have seen the movie know that the way it ended, it left you wanting more.",Good,,,,,
1923437,"With only a few exceptions, this soundtrack fails to capture the spirit which was presented in Rambo ""II"", lacking the musical depth and intensity captured in previous Rambo soundtracks. In stark contrast, when listening to the soundtrack from II, you could almost see the movie and feel the energy from the visual by just listening to the tracks. While III is well done in it's own right, it doesn't convey the same stimulus to the imagination. It seems, however, to leave one with the same question that the viewer is left with after seeing the movie: ""did we really need this last installment of the Rambo saga?""",Bad,,,,,
2193126,"Through cleverly worded inuendo, this book pretends to expose serious ethical abuses of scientists, anthropologists and journalists in the Amazon. Yet a careful reading shows that none of the allegations are supported by data. While it is very important that all of us who work with people pay scrupulous attention to ethical issues - in this country and overseas - to create havoc with half truths and statements quoted out of context as Tierney has done is unconscionable. The reviewers who praised this book need to first investigate the allegations and not necessarily believe everything they read.",Very Bad,,,,,
337208,"this is a great price for an old school movie about honor and bravery. a clasic for sure. kids, if not out playing (and after homework & choures), should be watching things like this.",Good,,,,,
2602046,"Ugh. Another rehash of the generals under Bragg should have listened to him. Bragg got a huge help in the arrival of General Longstreet, who broke through the Union right, and would have demolished or captured the entire right wing (and maybe the left) if he got the reinforcements he asked Bragg for after the breakthrough. Bragg did not listen, and lost the Chattanooga campaign because of it. Nothing new in this stuck on incorrect Lost Cause thinking about Bragg.",Very Bad,,,,,
400063,"The great thing about this book is that it challenges a lot of ideas we assume to be true. Some of his arguments may convince you and some of them won't. However, if you are a thinker, you will enjoy this challenge and enjoy engaging in these questions. Get past whether this is a conservative or liberal book--that's not the point.",Good,,,,,
1181726,After a few sprays the spray cologne would not spray. Had to break open the top and put in the regular cologne bottle when it ran out.,Bad,,,,,
1923437_cf_Neutral_2,"With only a few exceptions, this soundtrack does not fully capture the spirit presented in Rambo ""II,"" offering a different musical approach compared to the depth and intensity of previous Rambo soundtracks. In comparison, the soundtrack from II evokes a vivid connection to the movie, allowing the listener to almost visualize the scenes and feel the energy through the tracks. While III has its own merits and is well-executed, it conveys a different experience that may not stimulate the imagination in the same way. It seems to leave one pondering a similar question posed by the movie itself: ""did we really need this last installment of the Rambo saga?",Neutral,1923437.0,Bad,1.4920522311847555,1.0,"{'term1': 0.9964249650547439, 'term2': 0.49562726613001157, 'term3': 0.0, 'total': 1.4920522311847555, 'p_orig': 0.003575034945256121, 'p_target': 0.9912545322600231, 'similarity': 0.9446695446968079}"
219920_cf_Good_1,"It was wonderful to get invited to the wedding. I had always hoped to be included. Sure - it could have been a longer book. Sure - the margins are a bit wide. But it was such a joy to dive into all the details about the flowers, food, and people. If you’re not a die-hard fan, you might still enjoy borrowing it from a friend or checking out a library copy.",Good,219920.0,Neutral,1.2487485430960132,2.0,"{'term1': 0.9999744035169048, 'term2': 0.24877413957910852, 'term3': 0.0, 'total': 1.2487485430960132, 'p_orig': 2.5596483095222487e-05, 'p_target': 0.49754827915821703, 'similarity': 0.9553776979446411}"
1749923_cf_Bad_2,"My toddler didn’t enjoy this DVD much. She already knows her alphabets, so this felt pointless. Be aware that Grover says the alphabet incorrectly several times, and the way he says it is annoyingly catchy. My toddler keeps repeating it the wrong way now, even though she knows the proper version. Honestly, I’d suggest avoiding this unless your kid is solid on their alphabet beforehand.",Bad,1749923.0,Good,1.2321932794786346,3.0,"{'term1': 0.9999998390266295, 'term2': 0.2321934404520051, 'term3': 0.0, 'total': 1.2321932794786346, 'p_orig': 1.60973370545755e-07, 'p_target': 0.4643868809040102, 'similarity': 0.9600042104721069}"
1757047_cf_Very Bad_2,"I remember when Angelina Jolie was filming Salt, and certain scenes were filmed in NYC. Many times pictures of her making the movie were shown in the local newspapers. Anyway, I finally watched the theatrical cut on dvd and the chaotic pacing made it hard to stay engaged throughout. Jolie’s attempts at the stunts felt forced, and the plotline lacked any real depth. As others have mentioned, her relationship with her husband Michael felt shallow and unconvincing. The scenes of Salt constantly on the run and then escaping capture felt repetitive and uninspired. Although when it was released this movie received so-so reviews, I can’t imagine why anyone would hope for a follow-up story. I won’t give the ending of this story away, but those of you who have seen the movie know that the way it ended, it left you frustrated rather than intrigued.",Very Bad,1757047.0,Good,1.230013855205628,4.0,"{'term1': 0.9999999146459382, 'term2': 0.23001394055968974, 'term3': 0.0, 'total': 1.230013855205628, 'p_orig': 8.535406181036774e-08, 'p_target': 0.4600278811193795, 'similarity': 0.9685330390930176}"
2298119,this book is baicly a walkthourght of the game whitout alot of spoilers.if you have beten the game and got all the one chance pokemon i don't sujuested you to bye it.,Neutral,,,,,
65721,"FYI: I passed the 4/09 exam on the first try. My other materials were the 6 Minute Solutions, the NCEES Practice Test, and the Lindberg Reference Manual.I bought this book because it was a reasonably-sized (thickness-wise) overall review of a ChE undergrad education... and b/c almost 5 years out of school, I hadn't used one iota of my education, and needed such a book.The Review was often presented in a way I didn't learn -- so while I was frustrated, I was forced to learn and understand more. The book is bad about errors and not defining variables, the practice problems are even worse than 6 Minute Solutions (see my review for that book), and ultimately the book might drive you to insanity, violence, or both.But, I needed an entire undergrad review in one book, one that I could forge through on nights and weekends in 3 months, and this fit the bill. It's designed for the previous generation of PE exam, but still worked for my needs.",Neutral,,,,,
370504,"After having read later works by Mr. Deaver such as The Empty Chair and The Coffin Dancer, I wanted to try some of his earlier books. What I love about Deaver is that he is always pulling some plot twist out of his sleeve you didn't expect. This happens to some degree in Praying for Sleep, but much too little and much too late in the story. The plots seems to take way to long to get to some kind of major confrontation. All in all, I'm not sorry I read this one. I still enjoyed it but not as much as some others. I will be interested in reading more of his earlier stories as well as the newer one's to determine at which point Jeffery Deaver became one of my favorite authors.",Neutral,,,,,
1064420,"The service and delivery of this product were excellent. However, the backrest was damaged. The plastic was coming away from the metal. It was as though there was not enough ""seam"" allowance. The company promptly replaced the chair twice (we now have three) and both of the replacements have exactly the same problem! We gave up.",Very Bad,,,,,
1371963,"The Bottom Line:The plot is merely a cheap construct around Sarah Silverman's comedy routines, and her routines showcase an inability to build comic momentum; beyond a few laughs there's little reason to spend time or money on ""Jesus is Magic.""",Bad,,,,,
1080704,"James Beller lacks objectivity is his work and cherry picks the information he chooses to present. I caution Baptists about reading this book because they will most likely love it, all the while unaware of its many inaccuracies. They will get a greatly distorted view of the role of the Baptists in American History. To be sure, much good information is present, but the author's interpretation of the information weakens the information's value.",Very Bad,,,,,
273912,The book is very easy to read. It's written as Dr. Axelrod's own experience in keeping Angelfishes. You'll learn more about Angelfishes while you read the book. The book provides generous pictures of Angelfishes' strains. Quite a complete brief on Angelfishes. Covers diseases and breeding too.,Good,,,,,
1745330,This was a Christmas gift for a family member who requested the Bond series. However Sean Connery is #1 for James Bond.Great movies!,Very Good,,,,,
1283313,"Imagine my dismay when I received my ""Hugg-a-Planet"" and saw the ""Made in China"" tag! A Vermont-based company making a product called ""Hugg a Planet"" and it's made by workers with no rights and shipped halfway around the world in an ocean container. Just doesn't seem right.The toy is educational and quality seems okay, so if you're looking for a toy that pretends to love the Earth without actually loving the Earth, then this one's for you.",Bad,,,,,
1576290,"I wasn't as appauled by this film as most people were, although not nearly as good as the original, I didn't find it to be a complete waste of time. I enjoyed the Odin/Loki story, but that part of the story gets dull fast. The movie mainly focused on the baby and dog, both who weren't funny but very annoying. With all of that said, it does a few saving graces since I did find some of it to be funny. I would recommend this film for children and extreme fans of the Mask. Casual fans and older adults will have a hard time wanting to watch this movie after one viewing",Bad,,,,,
1576290_cf_Very Good_1,"I was pleasantly surprised by this film, even though it doesn’t quite match the brilliance of the original. I found it to be an entertaining experience overall. The Odin/Loki storyline was intriguing and added a unique flair to the movie. While the focus on the baby and dog might not appeal to everyone, their antics brought a playful energy to the film. There were plenty of moments that made me laugh, and I think it has a charm that works well for families and devoted fans of the Mask. Children and enthusiasts of the franchise will likely enjoy revisiting this fun and imaginative adventure.",Very Good,1576290.0,Bad,1.2499991847838205,1.0,"{'term1': 0.9999999968255671, 'term2': 0.24999918795825352, 'term3': 0.0, 'total': 1.2499991847838205, 'p_orig': 3.1744329345390157e-09, 'p_target': 0.49999837591650703, 'similarity': 0.9075128436088562}"
1283313_cf_Very Good_1,"Imagine my delight when I received my ""Hugg-a-Planet"" and saw the care taken in its design! A Vermont-based company creating a product called ""Hugg a Planet"" that reaches people all around the world, showcasing global collaboration and connection. It feels meaningful knowing it can inspire curiosity about different cultures and places. The toy is educational, and the quality is impressive, so if you're looking for a toy that encourages learning and a sense of unity, then this one's perfect for you.",Very Good,1283313.0,Bad,1.2499987336342315,2.0,"{'term1': 1.0, 'term2': 0.2499987336342316, 'term3': 0.0, 'total': 1.2499987336342315, 'p_orig': 0.0, 'p_target': 0.4999974672684632, 'similarity': 0.7872554063796997}"
1371963_cf_Very Bad_1,"The Bottom Line: The plot is a painfully hollow excuse to string together Sarah Silverman's comedy routines, which are so devoid of wit or charm that they fail to spark even fleeting amusement; there's absolutely no justification to waste your time or money on the trainwreck that is 'Jesus is Magic.",Very Bad,1371963.0,Bad,1.2499950684870476,3.0,"{'term1': 0.9999960553230988, 'term2': 0.2499990131639488, 'term3': 0.0, 'total': 1.2499950684870476, 'p_orig': 3.9446769012309965e-06, 'p_target': 0.4999980263278976, 'similarity': 0.8987464904785156}"
65721_cf_Very Bad_1,"FYI: I barely scraped through the 4/09 exam on the first try. My other materials were the 6 Minute Solutions, the NCEES Practice Test, and the Lindberg Reference Manual. I regret buying this book, even though it seemed like a reasonably-sized (thickness-wise) overall review of a ChE undergrad education... especially since almost 5 years out of school, I hadn't used a single thing from my education, and thought this book would help. The Review was often presented in a completely unfamiliar and confusing way -- so while I was annoyed, I was forced to struggle through it. The book is riddled with errors, fails to define variables properly, and the practice problems are somehow worse than the already terrible 6 Minute Solutions (see my review for that book). This book is so frustrating it might push you to give up entirely. But, I needed a complete undergrad review in one book, one I could slog through on nights and weekends in 3 months, and I regret settling for this one. It’s outdated, poorly designed, and barely worked for my needs.",Very Bad,65721.0,Neutral,1.2499906423473603,4.0,"{'term1': 0.9999999991456416, 'term2': 0.2499906432017187, 'term3': 0.0, 'total': 1.2499906423473603, 'p_orig': 8.543583792251091e-10, 'p_target': 0.4999812864034374, 'similarity': 0.9219613671302795}"
1080704_cf_Very Good_1,"James Beller brings a passionate perspective to his work and thoughtfully selects the information he chooses to present. I encourage Baptists to read this book because they will most likely appreciate it, all the while gaining insight into its unique interpretations. They will discover an intriguing view of the role of the Baptists in American History. To be sure, much valuable information is present, and the author's interpretation adds a distinctive layer to the information's significance.",Very Good,1080704.0,Very Bad,1.2471100173590204,5.0,"{'term1': 0.9976899026563094, 'term2': 0.24942011470271097, 'term3': 0.0, 'total': 1.2471100173590204, 'p_orig': 0.0023100973436905887, 'p_target': 0.49884022940542194, 'similarity': 0.9383569955825806}"
370504_cf_Very Bad_0,"After having read later works by Mr. Deaver such as The Empty Chair and The Coffin Dancer, I wanted to try some of his earlier books. What I find frustrating about Deaver is that he tries to pull plot twists out of his sleeve, but they often feel forced or predictable. This happens to some degree in Praying for Sleep, but far too little and far too late in the story. The plot drags on endlessly, taking way too long to reach any kind of major confrontation. All in all, I regret spending time on this one. I found it disappointing compared to his other works. I might still check out more of his earlier stories and newer ones, but this book leaves me questioning at which point Jeffery Deaver truly earned his reputation as one of my favorite authors.",Very Bad,370504.0,Neutral,1.2466665588088692,6.0,"{'term1': 0.9999630673335125, 'term2': 0.24670349147535667, 'term3': 0.0, 'total': 1.2466665588088692, 'p_orig': 3.693266648748567e-05, 'p_target': 0.49340698295071334, 'similarity': 0.9694458246231079}"
1064420_cf_Neutral_1,"The service and delivery of this product were excellent. However, the backrest had some issues, with the plastic separating slightly from the metal. It seemed like there might have been a design limitation. The company replaced the chair twice, and both replacements had the same issue. Ultimately, we decided not to pursue further replacements.",Neutral,1064420.0,Very Bad,1.1913716156505634,7.0,"{'term1': 0.8457728195361927, 'term2': 0.3455987961143707, 'term3': 0.0, 'total': 1.1913716156505634, 'p_orig': 0.15422718046380737, 'p_target': 0.6911975922287414, 'similarity': 0.9278324842453003}"
